11623986641,4007024384,67.76,1
11623986795,4007024433,67.76,1
11623986951,4007024482,67.73,1
11623987108,4007024530,67.73,1
11623987265,4007024579,67.70,1
11623987423,4007024628,67.70,1
11623987581,4007024678,67.69,1
11623987742,4007024727,67.69,1
11623987901,4007024777,67.70,1
11623988063,4007024828,67.70,1
11623988225,4007024878,67.69,1
11623988388,4007024928,67.68,1
11623988497,4007024962,67.67,1
11623988606,4007024996,67.66,1
11623988770,4007025046,67.64,1
11623988880,4007025080,67.62,1
11623988990,4007025114,67.59,1
11623989102,4007025148,67.59,1
11623989213,4007025182,67.56,1
11623989325,4007025217,67.56,1
11623989436,4007025251,67.55,1
11623989548,4007025285,67.55,1
11623989660,4007025320,67.55,1
11623989772,4007025355,67.56,1
11623989885,4007025390,67.56,1
11623989999,4007025426,67.56,1
11623990112,4007025461,67.58,1
11623990225,4007025496,67.58,1
11623990340,4007025532,67.58,1
11623990455,4007025567,67.58,1
11623990569,4007025603,67.58,1
11623990685,4007025638,67.58,1
11623990800,4007025674,67.56,1
11623990916,4007025710,67.56,1
11623991032,4007025746,67.56,1
11623991149,4007025782,67.56,1
11623991266,4007025818,67.56,1
11623991383,4007025854,67.56,1
11623991501,4007025890,67.56,1
11623991619,4007025927,67.58,1
11623991737,4007025963,67.58,1
11623991857,4007026000,67.59,1
11623991975,4007026036,67.59,1
11623992095,4007026073,67.59,1
11623992214,4007026110,67.59,1
11623992334,4007026147,67.58,1
11623992456,4007026184,67.58,1
11623992576,4007026221,67.58,1
11623992697,4007026259,67.58,1
11623992818,4007026296,67.58,1
11623992940,4007026334,67.58,1
11623993062,4007026372,67.58,1
11623993183,4007026410,67.58,1
11623993307,4007026448,67.58,1
11623993430,4007026486,67.58,1
11623993554,4007026524,67.58,1
11623993678,4007026562,67.59,1
11623993802,4007026601,67.59,1
11623993926,4007026639,67.59,1
11623994051,4007026678,67.59,1
11623994176,4007026717,67.59,1
11623994301,4007026756,67.59,1
11623994427,4007026795,67.59,1
11623994553,4007026833,67.59,1
11623994679,4007026872,67.59,1
11623994806,4007026911,67.59,1
11623994932,4007026951,67.59,1
11623995060,4007026990,67.59,1
11623995188,4007027029,67.59,1
11623995316,4007027069,67.59,1
11623995444,4007027108,67.59,1
11623995572,4007027148,67.59,1
11623995701,4007027187,67.59,1
11623995832,4007027227,67.59,1
11623995961,4007027267,67.59,1
11623996089,4007027307,67.59,1
11623996220,4007027347,67.59,1
11623996350,4007027388,67.59,1
11623996481,4007027428,67.59,1
11623996612,4007027468,67.59,1
11623996744,4007027509,67.59,1
11623996875,4007027549,67.59,1
11623997007,4007027590,67.59,1
11623997139,4007027631,67.59,1
11623997272,4007027672,67.58,1
11623997405,4007027713,67.58,1
11623997538,4007027754,67.58,1
11623997671,4007027795,67.58,1
11623997804,4007027836,67.58,1
11623997939,4007027877,67.58,1
11623998074,4007027918,67.58,1
11623998209,4007027960,67.58,1
11623998344,4007028001,67.58,1
11623998478,4007028043,67.59,1
11623998614,4007028085,67.59,1
11623998750,4007028126,67.59,1
11623998886,4007028168,67.61,1
11623999024,4007028210,67.62,1
11623999160,4007028252,67.64,1
11623999295,4007028294,67.65,1
11623999433,4007028337,67.67,1
11623999571,4007028379,67.69,1
11623999709,4007028421,67.70,1
11623999846,4007028464,67.72,1
11623999985,4007028506,67.73,1
11624000123,4007028549,67.77,1
11624000263,4007028591,67.79,1
11624000402,4007028634,67.81,1
11624000542,4007028676,67.83,1
11624000681,4007028719,67.84,1
11624000821,4007028762,67.88,1
11624000961,4007028804,67.90,1
11624001102,4007028847,67.92,1
11624001243,4007028889,67.94,1
11624001384,4007028932,67.95,1
11624001525,4007028975,67.97,1
11624001667,4007029017,67.98,1
11624001809,4007029060,68.02,1
11624001951,4007029103,68.04,1
11624002092,4007029146,68.06,1
11624002235,4007029188,68.09,1
11624002377,4007029231,68.11,1
11624002520,4007029274,68.13,1
11624002663,4007029317,68.16,1
11624002806,4007029360,68.18,1
11624002950,4007029402,68.20,1
11624003094,4007029445,68.22,1
11624003237,4007029488,68.23,1
11624003381,4007029531,68.27,1
11624003526,4007029574,68.29,1
11624003670,4007029617,68.31,1
11624003814,4007029660,68.33,1
11624003960,4007029703,68.36,1
11624004105,4007029746,68.38,1
11624004250,4007029789,68.40,1
11624004396,4007029832,68.42,1
11624004542,4007029875,68.44,1
11624004688,4007029919,68.45,1
11624004834,4007029962,68.48,1
11624004981,4007030005,68.50,1
11624005127,4007030048,68.51,1
11624005274,4007030091,68.53,1
11624005422,4007030134,68.54,1
11624005568,4007030177,68.55,1
11624005716,4007030220,68.56,1
11624005863,4007030263,68.56,1
11624006011,4007030306,68.58,1
11624006159,4007030350,68.59,1
11624006308,4007030393,68.59,1
11624006455,4007030437,68.61,1
11624006606,4007030480,68.61,1
11624006754,4007030524,68.62,1
11624006903,4007030567,68.63,1
11624007052,4007030611,68.64,1
11624007202,4007030655,68.64,1
11624007352,4007030699,68.65,1
11624007502,4007030742,68.66,1
11624007652,4007030786,68.67,1
11624007804,4007030830,68.68,1
11624007954,4007030874,68.68,1
11624008104,4007030918,68.68,1
11624008256,4007030962,68.68,1
11624008407,4007031006,68.68,1
11624008558,4007031050,68.68,1
11624008711,4007031094,68.68,1
11624008863,4007031137,68.68,1
11624009014,4007031181,68.67,1
11624009168,4007031225,68.66,1
11624009322,4007031269,68.66,1
11624009474,4007031312,68.65,1
11624009628,4007031356,68.64,1
11624009781,4007031401,68.63,1
11624009933,4007031445,68.62,1
11624010088,4007031490,68.59,1
11624010242,4007031535,68.59,1
11624010396,4007031580,68.59,1
11624010550,4007031626,68.59,1
11624010704,4007031671,68.59,1
11624010858,4007031717,68.59,1
11624011013,4007031763,68.59,1
11624011168,4007031809,68.59,1
11624011323,4007031854,68.59,1
11624011478,4007031900,68.59,1
11624011634,4007031945,68.61,1
11624011791,4007031991,68.62,1
11624011947,4007032036,68.63,1
11624012103,4007032082,68.63,1
11624012260,4007032127,68.63,1
11624012417,4007032172,68.63,1
11624012574,4007032217,68.63,1
11624012733,4007032262,68.62,1
11624012890,4007032307,68.61,1
11624013048,4007032352,68.59,1
11624013207,4007032398,68.59,1
11624013365,4007032444,68.59,1
11624013523,4007032490,68.59,1
11624013682,4007032537,68.61,1
11624013840,4007032583,68.61,1
11624013999,4007032630,68.61,1
11624014159,4007032677,68.61,1
11624014318,4007032723,68.59,1
11624014478,4007032770,68.59,1
11624014638,4007032817,68.59,1
11624014798,4007032864,68.59,1
11624014958,4007032911,68.59,1
11624015119,4007032958,68.59,1
11624015279,4007033005,68.59,1
11624015439,4007033053,68.59,1
11624015602,4007033100,68.59,1
11624015763,4007033148,68.61,1
11624015925,4007033195,68.61,1
11624016086,4007033243,68.61,1
11624016249,4007033290,68.61,1
11624016411,4007033338,68.59,1
11624016574,4007033385,68.59,1
11624016737,4007033432,68.58,1
11624016900,4007033480,68.56,1
11624017063,4007033527,68.54,1
11624017227,4007033574,68.52,1
11624017391,4007033622,68.50,1
11624017554,4007033669,68.47,1
11624017718,4007033717,68.45,1
11624017884,4007033765,68.43,1
11624018046,4007033813,68.42,1
11624018211,4007033862,68.40,1
11624018375,4007033910,68.39,1
11624018540,4007033959,68.37,1
11624018705,4007034008,68.36,1
11624018869,4007034057,68.34,1
11624019033,4007034106,68.34,1
11624019199,4007034155,68.31,1
11624019365,4007034204,68.31,1
11624019530,4007034253,68.29,1
11624019696,4007034302,68.28,1
11624019862,4007034351,68.26,1
11624020028,4007034401,68.25,1
11624020194,4007034450,68.23,1
11624020360,4007034499,68.22,1
11624020526,4007034549,68.20,1
11624020692,4007034598,68.19,1
11624020857,4007034647,68.17,1
11624021025,4007034697,68.16,1
11624021192,4007034747,68.14,1
11624021358,4007034796,68.13,1
11624021524,4007034846,68.11,1
11624021692,4007034896,68.09,1
11624021860,4007034946,68.09,1
11624022027,4007034996,68.08,1
11624022195,4007035046,68.06,1
11624022363,4007035096,68.06,1
11624022531,4007035146,68.06,1
11624022699,4007035197,68.06,1
11624022867,4007035247,68.06,1
11624023035,4007035298,68.06,1
11624023203,4007035348,68.06,1
11624023372,4007035399,68.06,1
11624023540,4007035449,68.06,1
11624023709,4007035500,68.06,1
11624023878,4007035551,68.06,1
11624024047,4007035601,68.08,1
11624024216,4007035652,68.08,1
11624024385,4007035703,68.08,1
11624024554,4007035753,68.08,1
11624024723,4007035804,68.08,1
11624024893,4007035855,68.08,1
11624025063,4007035905,68.08,1
11624025233,4007035956,68.08,1
11624025403,4007036007,68.08,1
11624025573,4007036058,68.08,1
11624025743,4007036109,68.08,1
11624025913,4007036160,68.08,1
11624026083,4007036210,68.08,1
11624026253,4007036261,68.09,1
11624026424,4007036312,68.09,1
11624026594,4007036363,68.09,1
11624026766,4007036414,68.09,1
11624026935,4007036466,68.09,1
11624027107,4007036517,68.09,1
11624027278,4007036568,68.08,1
11624027449,4007036619,68.08,1
11624027620,4007036670,68.08,1
11624027791,4007036721,68.08,1
11624027962,4007036773,68.08,1
11624028133,4007036824,68.08,1
11624028306,4007036875,68.08,1
11624028477,4007036927,68.08,1
11624028649,4007036978,68.08,1
11624028820,4007037030,68.08,1
11624028993,4007037081,68.06,1
11624029165,4007037132,68.06,1
11624029337,4007037184,68.06,1
11624029509,4007037235,68.06,1
11624029681,4007037287,68.06,1
11624029854,4007037338,68.06,1
11624030025,4007037390,68.06,1
11624030198,4007037441,68.06,1
11624030371,4007037493,68.06,1
11624030542,4007037545,68.06,1
11624030716,4007037596,68.06,1
11624030889,4007037648,68.06,1
11624031061,4007037700,68.06,1
11624031234,4007037752,68.06,1
11624031408,4007037803,68.06,1
11624031580,4007037855,68.06,1
11624031753,4007037907,68.06,1
11624031924,4007037959,68.06,1
11624032099,4007038010,68.06,1
11624032271,4007038062,68.06,1
11624032445,4007038114,68.06,1
11624032618,4007038166,68.06,1
11624032791,4007038217,68.06,1
11624032964,4007038269,68.05,1
11624033138,4007038321,68.05,1
11624033311,4007038373,68.05,1
11624033484,4007038425,68.05,1
11624033657,4007038476,68.05,1
11624033831,4007038528,68.04,1
11624034004,4007038580,68.04,1
11624034178,4007038632,68.04,1
11624034351,4007038684,68.04,1
11624034524,4007038737,68.03,1
11624034698,4007038789,68.03,1
11624034871,4007038841,68.03,1
11624035046,4007038893,68.02,1
11624035220,4007038945,68.02,1
11624035394,4007038997,68.01,1
11624035568,4007039049,68.01,1
11624035742,4007039101,68.01,1
11624035916,4007039153,68.01,1
11624036089,4007039205,68.00,1
11624036264,4007039257,68.00,1
11624036439,4007039309,68.00,1
11624036613,4007039361,68.00,1
11624036787,4007039414,68.00,1
11624036962,4007039466,68.00,1
11624037136,4007039518,68.01,1
11624037310,4007039571,68.01,1
11624037486,4007039623,68.01,1
11624037659,4007039676,68.01,1
11624037834,4007039728,68.01,1
11624038010,4007039780,68.00,1
11624038183,4007039833,68.00,1
11624038358,4007039885,68.00,1
11624038534,4007039938,68.00,1
11624038708,4007039990,68.00,1
11624038883,4007040043,68.00,1
11624039058,4007040095,68.01,1
11624039233,4007040147,68.01,1
11624039408,4007040200,68.02,1
11624039584,4007040252,68.02,1
11624039759,4007040305,68.03,1
11624039934,4007040357,68.04,1
11624040110,4007040409,68.05,1
11624040285,4007040462,68.05,1
11624040461,4007040514,68.06,1
11624040637,4007040567,68.06,1
11624040812,4007040619,68.08,1
11624040988,4007040671,68.09,1
11624041164,4007040724,68.09,1
11624041340,4007040776,68.11,1
11624041515,4007040829,68.12,1
11624041692,4007040881,68.12,1
11624041869,4007040933,68.13,1
11624042044,4007040986,68.14,1
11624042220,4007041038,68.15,1
11624042396,4007041090,68.15,1
11624042572,4007041143,68.16,1
11624042749,4007041195,68.17,1
11624042925,4007041247,68.17,1
11624043101,4007041299,68.18,1
11624043278,4007041351,68.18,1
11624043455,4007041404,68.19,1
11624043632,4007041456,68.20,1
11624043809,4007041508,68.20,1
11624043984,4007041560,68.22,1
11624044161,4007041612,68.23,1
11624044338,4007041664,68.23,1
11624044515,4007041716,68.25,1
11624044692,4007041769,68.26,1
11624044869,4007041821,68.27,1
11624045046,4007041873,68.28,1
11624045223,4007041925,68.29,1
11624045400,4007041978,68.30,1
11624045577,4007042030,68.31,1
11624045754,4007042082,68.31,1
11624045931,4007042134,68.33,1
11624046108,4007042187,68.34,1
11624046285,4007042239,68.34,1
11624046463,4007042291,68.34,1
11624046640,4007042344,68.36,1
11624046817,4007042396,68.37,1
11624046994,4007042448,68.38,1
11624047172,4007042500,68.38,1
11624047350,4007042552,68.39,1
11624047527,4007042604,68.40,1
11624047705,4007042656,68.41,1
11624047883,4007042707,68.41,1
11624048061,4007042759,68.41,1
11624048238,4007042811,68.41,1
11624048417,4007042862,68.42,1
11624048595,4007042914,68.42,1
11624048772,4007042967,68.43,1
11624048950,4007043019,68.44,1
11624049128,4007043071,68.44,1
11624049306,4007043123,68.45,1
11624049485,4007043175,68.45,1
11624049662,4007043228,68.45,1
11624049840,4007043280,68.47,1
11624050018,4007043332,68.47,1
11624050196,4007043384,68.48,1
11624050374,4007043436,68.48,1
11624050552,4007043488,68.48,1
11624050731,4007043540,68.48,1
11624050910,4007043592,68.48,1
11624051088,4007043644,68.48,1
11624051267,4007043696,68.48,1
11624051444,4007043748,68.48,1
11624051624,4007043800,68.48,1
11624051802,4007043852,68.50,1
11624051981,4007043904,68.51,1
11624052160,4007043957,68.52,1
11624052338,4007044009,68.52,1
11624052516,4007044061,68.52,1
11624052695,4007044113,68.53,1
11624052873,4007044165,68.53,1
11624053053,4007044218,68.53,1
11624053232,4007044270,68.53,1
11624053412,4007044322,68.52,1
11624053590,4007044374,68.53,1
11624053769,4007044426,68.53,1
11624053948,4007044478,68.53,1
11624054127,4007044530,68.53,1
11624054306,4007044583,68.53,1
11624054485,4007044635,68.53,1
11624054665,4007044687,68.53,1
11624054844,4007044739,68.52,1
11624055023,4007044791,68.52,1
11624055203,4007044844,68.52,1
11624055382,4007044896,68.52,1
11624055561,4007044948,68.51,1
11624055741,4007045000,68.51,1
11624055920,4007045053,68.51,1
11624056099,4007045105,68.50,1
11624056279,4007045157,68.50,1
11624056458,4007045210,68.48,1
11624056637,4007045262,68.48,1
11624056817,4007045315,68.48,1
11624056996,4007045367,68.48,1
11624057176,4007045420,68.48,1
11624057355,4007045472,68.47,1
11624057535,4007045525,68.47,1
11624057714,4007045577,68.45,1
11624057894,4007045630,68.45,1
11624058073,4007045682,68.45,1
11624058253,4007045735,68.45,1
11624058433,4007045787,68.44,1
11624058613,4007045840,68.44,1
11624058792,4007045892,68.43,1
11624058973,4007045945,68.43,1
11624059152,4007045997,68.42,1
11624059332,4007046050,68.42,1
11624059512,4007046102,68.41,1
11624059691,4007046155,68.41,1
11624059871,4007046207,68.40,1
11624060051,4007046259,68.39,1
11624060232,4007046312,68.38,1
11624060411,4007046364,68.37,1
11624060591,4007046417,68.36,1
11624060771,4007046470,68.34,1
11624060951,4007046522,68.34,1
11624061131,4007046575,68.33,1
11624061310,4007046629,68.33,1
11624061491,4007046682,68.31,1
11624061670,4007046735,68.31,1
11624061849,4007046788,68.31,1
11624062029,4007046842,68.31,1
11624062209,4007046895,68.33,1
11624062388,4007046948,68.33,1
11624062569,4007047001,68.31,1
11624062750,4007047054,68.31,1
11624062929,4007047107,68.31,1
11624063109,4007047161,68.33,1
11624063288,4007047214,68.33,1
11624063468,4007047267,68.34,1
11624063647,4007047321,68.34,1
11624063828,4007047374,68.34,1
11624064008,4007047427,68.34,1
11624064189,4007047480,68.34,1
11624064370,4007047533,68.34,1
11624064549,4007047586,68.34,1
11624064729,4007047640,68.34,1
11624064910,4007047693,68.34,1
11624065090,4007047746,68.34,1
11624065270,4007047800,68.34,1
11624065450,4007047853,68.33,1
11624065631,4007047906,68.33,1
11624065811,4007047959,68.33,1
11624065991,4007048013,68.33,1
11624066172,4007048066,68.34,1
11624066352,4007048120,68.34,1
11624066532,4007048174,68.34,1
11624066712,4007048227,68.36,1
11624066893,4007048280,68.36,1
11624067073,4007048334,68.36,1
11624067254,4007048387,68.36,1
11624067434,4007048440,68.34,1
11624067615,4007048493,68.36,1
11624067796,4007048547,68.36,1
11624067977,4007048600,68.36,1
11624068157,4007048654,68.36,1
11624068338,4007048707,68.37,1
11624068518,4007048761,68.38,1
11624068699,4007048814,68.38,1
11624068880,4007048868,68.38,1
11624069061,4007048921,68.38,1
11624069243,4007048975,68.38,1
11624069423,4007049028,68.38,1
11624069604,4007049082,68.38,1
11624069785,4007049135,68.37,1
11624069966,4007049188,68.37,1
11624070147,4007049242,68.37,1
11624070329,4007049296,68.37,1
11624070510,4007049349,68.37,1
11624070691,4007049403,68.36,1
11624070873,4007049456,68.36,1
11624071055,4007049510,68.36,1
11624071236,4007049564,68.36,1
11624071418,4007049618,68.36,1
11624071600,4007049672,68.36,1
11624071782,4007049725,68.36,1
11624071964,4007049779,68.37,1
11624072146,4007049833,68.37,1
11624072328,4007049887,68.37,1
11624072510,4007049941,68.37,1
11624072692,4007049995,68.38,1
11624072874,4007050049,68.38,1
11624073056,4007050103,68.38,1
11624073239,4007050157,68.39,1
11624073422,4007050211,68.39,1
11624073604,4007050265,68.39,1
11624073786,4007050319,68.39,1
11624073969,4007050373,68.39,1
11624074151,4007050427,68.39,1
11624074334,4007050481,68.39,1
11624074518,4007050536,68.40,1
11624074700,4007050590,68.40,1
11624074883,4007050644,68.40,1
11624075065,4007050698,68.40,1
11624075248,4007050753,68.40,1
11624075431,4007050807,68.41,1
11624075614,4007050861,68.41,1
11624075796,4007050915,68.41,1
11624075981,4007050970,68.41,1
11624076165,4007051024,68.41,1
11624076347,4007051078,68.40,1
11624076531,4007051132,68.40,1
11624076714,4007051186,68.40,1
11624076898,4007051240,68.39,1
11624077081,4007051294,68.39,1
11624077265,4007051348,68.39,1
11624077449,4007051402,68.39,1
11624077632,4007051457,68.39,536870912
11624077816,4007051511,68.39,536870912
11624078000,4007051565,68.39,536870912
11624078183,4007051620,68.39,536870912
11624078367,4007051674,68.38,536870912
11624078551,4007051729,68.38,536870912
11624078735,4007051784,68.38,536870912
11624078919,4007051838,68.38,536870912
11624079103,4007051893,68.37,536870912
11624079287,4007051947,68.36,536870912
11624079471,4007052002,68.36,536870912
11624079655,4007052057,68.34,536870912
11624079840,4007052111,68.34,536870912
11624080024,4007052166,68.34,536870912
11624080208,4007052221,68.33,536870912
11624080393,4007052276,68.33,536870912
11624080577,4007052331,68.33,536870912
11624080762,4007052385,68.31,536870912
11624080947,4007052440,68.31,536870912
11624081132,4007052495,68.31,536870912
11624081317,4007052550,68.31,536870912
11624081501,4007052605,68.31,536870912
11624081686,4007052660,68.31,536870912
11624081871,4007052715,68.31,536870912
11624082056,4007052770,68.31,536870912
11624082241,4007052826,68.30,536870912
11624082425,4007052881,68.31,536870912
11624082612,4007052936,68.30,536870912
11624082797,4007052991,68.30,536870912
11624082982,4007053047,68.30,536870912
11624083168,4007053102,68.30,536870912
11624083353,4007053157,68.30,536870912
11624083539,4007053213,68.30,536870912
11624083725,4007053268,68.29,536870912
11624083911,4007053323,68.29,536870912
11624084097,4007053379,68.29,536870912
11624084283,4007053434,68.28,536870912
11624084469,4007053489,68.28,536870912
11624084655,4007053545,68.27,536870912
11624084841,4007053600,68.27,536870912
11624085028,4007053656,68.27,536870912
11624085214,4007053711,68.27,536870912
11624085401,4007053767,68.26,536870912
11624085587,4007053822,68.26,536870912
11624085775,4007053878,68.26,536870912
11624085961,4007053934,68.26,536870912
11624086147,4007053990,68.26,536870912
11624086334,4007054045,68.26,536870912
11624086521,4007054101,68.25,536870912
11624086708,4007054157,68.25,536870912
11624086895,4007054213,68.25,536870912
11624087083,4007054268,68.23,536870912
11624087270,4007054324,68.23,536870912
11624087457,4007054380,68.23,536870912
11624087645,4007054436,68.23,536870912
11624087832,4007054492,68.22,536870912
11624088021,4007054547,68.22,536870912
11624088208,4007054603,68.22,536870912
11624088395,4007054659,68.20,536870912
11624088583,4007054715,68.20,536870912
11624088771,4007054772,68.20,1
11624088960,4007054828,68.20,1
11624089147,4007054884,68.20,1
11624089335,4007054940,68.20,1
11624089525,4007054996,68.20,1
11624089712,4007055052,68.19,1
11624089900,4007055109,68.19,1
11624090090,4007055165,68.19,1
11624090277,4007055221,68.19,1
11624090466,4007055278,68.18,1
11624090655,4007055334,68.18,1
11624090843,4007055391,68.17,1
11624091032,4007055447,68.17,1
11624091221,4007055504,68.17,1
11624091409,4007055561,68.16,1
11624091599,4007055617,68.16,1
11624091788,4007055674,68.16,1
11624091977,4007055731,68.16,1
11624092166,4007055787,68.15,1
11624092355,4007055844,68.15,1
11624092545,4007055901,68.15,1
11624092735,4007055958,68.14,1
11624092924,4007056015,68.14,1
11624093114,4007056071,68.13,1
11624093304,4007056128,68.13,1
11624093494,4007056185,68.13,1
11624093682,4007056242,68.13,1
11624093874,4007056299,68.13,1
11624094063,4007056357,68.13,1
11624094255,4007056414,68.13,1
11624094444,4007056471,68.12,1
11624094634,4007056528,68.12,1
11624094824,4007056585,68.12,1
11624095015,4007056642,68.12,1
11624095205,4007056699,68.11,1
11624095396,4007056756,68.11,1
11624095587,4007056814,68.11,1
11624095777,4007056871,68.11,1
11624095968,4007056928,68.09,1
11624096159,4007056986,68.09,1
11624096350,4007057043,68.09,1
11624096542,4007057100,68.09,1
11624096731,4007057158,68.09,1
11624096923,4007057215,68.09,1
11624097114,4007057273,68.08,1
11624097305,4007057330,68.08,1
11624097497,4007057388,68.06,1
11624097688,4007057446,68.06,1
11624097880,4007057503,68.06,1
11624098071,4007057561,68.06,1
11624098264,4007057619,68.06,1
11624098455,4007057676,68.06,1
11624098647,4007057734,68.06,1
11624098839,4007057792,68.06,1
11624099033,4007057850,68.06,1
11624099224,4007057907,68.06,1
11624099416,4007057965,68.08,1
11624099609,4007058023,68.09,1
11624099802,4007058081,68.09,1
11624099994,4007058139,68.11,1
11624100186,4007058197,68.11,1
11624100379,4007058255,68.12,1
11624100572,4007058312,68.13,1
11624100765,4007058370,68.14,1
11624100959,4007058428,68.15,1
11624101151,4007058486,68.16,1
11624101345,4007058544,68.17,1
11624101538,4007058602,68.18,1
11624101731,4007058660,68.18,1
11624101924,4007058718,68.19,1
11624102118,4007058776,68.20,1
11624102312,4007058834,68.20,1
11624102506,4007058892,68.22,1
11624102700,4007058950,68.22,1
11624102893,4007059008,68.23,1
11624103088,4007059066,68.23,1
11624103282,4007059123,68.25,1
11624103477,4007059181,68.25,1
11624103670,4007059239,68.26,1
11624103865,4007059297,68.27,1
11624104059,4007059355,68.28,1
11624104254,4007059413,68.29,1
11624104448,4007059471,68.30,1
11624104643,4007059529,68.31,1
11624104837,4007059587,68.31,1
11624105033,4007059645,68.33,1
11624105228,4007059703,68.33,1
11624105422,4007059761,68.34,1
11624105618,4007059819,68.34,1
11624105813,4007059877,68.36,1
11624106009,4007059935,68.37,1
11624106204,4007059993,68.38,1
11624106400,4007060051,68.38,1
11624106596,4007060108,68.39,1
11624106790,4007060166,68.39,1
11624106987,4007060224,68.40,1
11624107183,4007060282,68.41,1
11624107379,4007060340,68.41,1
11624107575,4007060398,68.41,1
11624107770,4007060457,68.42,1
11624107969,4007060515,68.42,1
11624108164,4007060573,68.42,1
11624108360,4007060632,68.43,1
11624108557,4007060690,68.43,1
11624108753,4007060748,68.43,1
11624108950,4007060807,68.43,1
11624109147,4007060865,68.43,1
11624109344,4007060923,68.44,1
11624109540,4007060982,68.44,1
11624109737,4007061040,68.44,1
11624109936,4007061099,68.44,1
11624110132,4007061157,68.44,1
11624110329,4007061216,68.44,1
11624110526,4007061274,68.44,1
11624110724,4007061333,68.44,1
11624110921,4007061391,68.44,1
11624111120,4007061450,68.44,1
11624111316,4007061509,68.44,1
11624111515,4007061567,68.44,1
11624111711,4007061626,68.44,1
11624111910,4007061685,68.44,1
11624112108,4007061743,68.44,1
11624112306,4007061802,68.44,1
11624112504,4007061861,68.44,1
11624112702,4007061920,68.44,1
11624112901,4007061979,68.44,1
11624113099,4007062037,68.44,1
11624113298,4007062096,68.44,1
11624113496,4007062155,68.44,1
11624113695,4007062214,68.44,1
11624113894,4007062273,68.44,1
11624114093,4007062332,68.44,1
11624114292,4007062391,68.44,1
11624114491,4007062450,68.44,1
11624114690,4007062509,68.44,1
11624114889,4007062569,68.43,1
11624115088,4007062628,68.43,1
11624115288,4007062687,68.43,1
11624115487,4007062746,68.43,1
11624115687,4007062805,68.43,1
11624115886,4007062864,68.42,1
11624116086,4007062924,68.42,1
11624116286,4007062983,68.42,1
11624116486,4007063042,68.42,1
11624116686,4007063101,68.42,1
11624116886,4007063161,68.41,1
11624117086,4007063220,68.41,1
11624117285,4007063280,68.41,1
11624117486,4007063339,68.41,1
11624117688,4007063398,68.41,1
11624117887,4007063458,68.40,1
11624118088,4007063517,68.40,1
11624118288,4007063577,68.40,1
11624118489,4007063636,68.39,1
11624118690,4007063696,68.39,1
11624118891,4007063755,68.38,1
11624119092,4007063815,68.37,1
11624119294,4007063875,68.36,1
11624119494,4007063934,68.34,1
11624119694,4007063994,68.34,1
11624119896,4007064054,68.33,1
11624120097,4007064114,68.31,1
11624120299,4007064174,68.31,1
11624120500,4007064234,68.30,1
11624120703,4007064293,68.29,1
11624120903,4007064353,68.28,1
11624121105,4007064413,68.27,1
11624121307,4007064473,68.26,1
11624121509,4007064534,68.25,1
11624121711,4007064594,68.23,1
11624121913,4007064654,68.23,1
11624122115,4007064715,68.23,1
11624122317,4007064775,68.22,1
11624122520,4007064835,68.22,1
11624122721,4007064896,68.20,1
11624122924,4007064956,68.20,1
11624123126,4007065017,68.19,1
11624123330,4007065078,68.17,1
11624123531,4007065138,68.16,1
11624123734,4007065199,68.15,1
11624123937,4007065260,68.15,1
11624124140,4007065321,68.14,1
11624124342,4007065383,68.13,1
11624124545,4007065444,68.13,1
11624124748,4007065505,68.13,1
11624124951,4007065566,68.12,1
11624125155,4007065627,68.12,1
11624125358,4007065688,68.11,1
11624125561,4007065749,68.11,1
11624125765,4007065810,68.09,1
11624125968,4007065871,68.09,1
11624126172,4007065932,68.09,1
11624126375,4007065994,68.09,1
11624126579,4007066055,68.09,1
11624126783,4007066117,68.09,1
11624126987,4007066178,68.09,1
11624127191,4007066240,68.09,1
11624127395,4007066301,68.11,1
11624127599,4007066363,68.11,1
11624127803,4007066424,68.11,1
11624128008,4007066485,68.09,1
11624128212,4007066547,68.09,1
11624128416,4007066608,68.09,1
11624128621,4007066669,68.09,1
11624128825,4007066731,68.11,1
11624129030,4007066792,68.11,1
11624129235,4007066854,68.11,1
11624129440,4007066915,68.11,1
11624129646,4007066977,68.11,1
11624129850,4007067038,68.09,1
11624130055,4007067100,68.09,1
11624130260,4007067161,68.09,1
11624130466,4007067223,68.09,1
11624130671,4007067285,68.09,1
11624130876,4007067346,68.09,1
11624131082,4007067408,68.08,1
11624131288,4007067470,68.08,1
11624131494,4007067532,68.08,1
11624131701,4007067594,68.08,1
11624131906,4007067656,68.08,1
11624132112,4007067718,68.08,1
11624132318,4007067780,68.08,1
11624132523,4007067842,68.08,1
11624132731,4007067904,68.08,1
11624132937,4007067966,68.08,1
11624133144,4007068028,68.08,1
11624133350,4007068090,68.08,1
11624133557,4007068153,68.08,1
11624133764,4007068215,68.08,1
11624133971,4007068277,68.08,1
11624134177,4007068340,68.08,1
11624134385,4007068402,68.08,1
11624134592,4007068464,68.09,1
11624134800,4007068527,68.09,1
11624135007,4007068589,68.09,1
11624135215,4007068652,68.09,1
11624135424,4007068714,68.09,1
11624135630,4007068777,68.09,1
11624135839,4007068839,68.09,1
11624136046,4007068902,68.09,1
11624136254,4007068964,68.09,1
11624136462,4007069027,68.08,1
11624136671,4007069089,68.08,1
11624136879,4007069152,68.08,1
11624137087,4007069214,68.08,1
11624137296,4007069277,68.08,1
