11624616071,4007076234,158.00
11624616124,4007076131,158.00
11624616176,4007076028,158.00
11624616229,4007075925,158.00
11624616281,4007075822,158.00
11624616335,4007075719,158.00
11624616386,4007075616,158.00
11624616439,4007075513,158.01
11624616492,4007075410,158.00
11624616544,4007075307,158.00
11624616597,4007075204,158.00
11624616649,4007075101,158.00
11624616703,4007074997,158.00
11624616754,4007074894,158.00
11624616807,4007074791,157.99
11624616860,4007074687,157.99
11624616912,4007074584,157.99
11624616965,4007074480,157.99
11624617018,4007074377,157.99
11624617071,4007074273,157.99
11624617124,4007074170,157.99
11624617176,4007074066,157.99
11624617229,4007073963,157.99
11624617282,4007073859,157.99
11624617335,4007073755,157.99
11624617388,4007073651,157.99
11624617441,4007073547,157.99
11624617494,4007073443,157.99
11624617546,4007073339,157.97
11624617600,4007073235,157.97
11624617653,4007073131,157.97
11624617706,4007073027,157.97
11624617759,4007072923,157.97
11624617812,4007072819,157.97
11624617865,4007072715,157.97
11624617918,4007072610,157.97
11624617971,4007072506,157.97
11624618025,4007072401,157.97
11624618079,4007072297,157.97
11624618131,4007072193,157.97
11624618184,4007072088,157.97
11624618238,4007071984,157.97
11624618291,4007071879,157.97
11624618345,4007071774,157.97
11624618398,4007071670,157.97
11624618451,4007071565,157.97
11624618505,4007071460,157.97
11624618558,4007071356,157.97
11624618611,4007071251,157.97
11624618665,4007071146,157.97
11624618718,4007071041,157.97
11624618772,4007070936,157.97
11624618825,4007070831,157.97
11624618878,4007070726,157.97
11624618932,4007070621,157.97
11624618985,4007070516,157.97
11624619038,4007070411,157.97
11624619094,4007070305,157.97
11624619146,4007070200,157.97
11624619200,4007070095,157.97
11624619253,4007069990,157.97
11624619307,4007069884,157.97
11624619361,4007069779,157.97
11624619415,4007069674,157.97
11624619469,4007069568,157.97
11624619522,4007069463,157.97
11624619576,4007069357,157.97
11624619630,4007069252,157.97
11624619683,4007069146,157.97
11624619737,4007069040,157.97
11624619791,4007068935,157.97
11624619845,4007068829,157.97
11624619899,4007068723,157.97
11624619951,4007068618,157.97
11624620007,4007068512,157.97
11624620060,4007068406,157.97
11624620114,4007068300,157.97
11624620168,4007068194,157.97
11624620222,4007068088,157.97
11624620276,4007067982,157.97
11624620330,4007067876,157.99
11624620384,4007067770,157.99
11624620438,4007067664,157.99
11624620492,4007067558,157.99
11624620547,4007067451,157.99
11624620601,4007067345,157.99
11624620655,4007067239,157.99
11624620710,4007067133,158.00
11624620764,4007067026,158.00
11624620818,4007066920,158.00
11624620873,4007066813,158.00
11624620927,4007066707,158.00
11624620980,4007066600,158.00
11624621036,4007066494,158.00
11624621089,4007066387,158.00
11624621145,4007066280,158.00
11624621198,4007066174,158.01
11624621254,4007066067,158.01
11624621307,4007065960,158.01
11624621363,4007065853,158.01
11624621416,4007065746,158.01
11624621472,4007065639,158.01
11624621525,4007065532,158.01
11624621581,4007065425,158.01
11624621634,4007065318,158.01
11624621690,4007065211,158.01
11624621743,4007065103,158.01
11624621799,4007064996,158.01
11624621852,4007064889,158.01
11624621908,4007064781,158.01
11624621963,4007064674,158.01
11624622017,4007064567,158.01
11624622072,4007064459,158.01
11624622127,4007064351,158.01
11624622182,4007064244,158.01
11624622236,4007064136,158.01
11624622291,4007064028,158.01
11624622346,4007063921,158.01
11624622401,4007063813,158.02
11624622456,4007063705,158.02
11624622511,4007063597,158.02
11624622566,4007063489,158.01
11624622621,4007063381,158.01
11624622676,4007063273,158.01
11624622731,4007063164,158.01
11624622787,4007063056,158.01
11624622840,4007062948,158.02
11624622897,4007062840,158.02
11624622952,4007062731,158.02
11624623007,4007062623,158.02
11624623062,4007062514,158.02
11624623118,4007062406,158.01
11624623173,4007062297,158.01
11624623228,4007062188,158.01
11624623283,4007062080,158.01
11624623339,4007061971,158.01
11624623394,4007061862,158.01
11624623450,4007061753,158.01
11624623506,4007061644,158.01
11624623561,4007061535,158.01
11624623618,4007061426,158.01
11624623673,4007061317,158.01
11624623728,4007061208,158.02
11624623784,4007061099,158.02
11624623840,4007060989,158.02
11624623896,4007060880,158.02
11624623952,4007060771,158.02
11624624007,4007060661,158.02
11624624063,4007060552,158.02
11624624119,4007060442,158.03
11624624175,4007060332,158.03
11624624230,4007060223,158.03
11624624287,4007060113,158.03
11624624343,4007060003,158.03
11624624399,4007059893,158.03
11624624456,4007059783,158.03
11624624511,4007059673,158.03
11624624567,4007059563,158.03
11624624624,4007059453,158.03
11624624681,4007059343,158.04
11624624736,4007059233,158.04
11624624792,4007059122,158.04
11624624848,4007059012,158.04
11624624906,4007058901,158.04
11624624961,4007058791,158.04
11624625017,4007058680,158.04
11624625074,4007058570,158.03
11624625129,4007058459,158.03
11624625186,4007058349,158.03
11624625243,4007058238,158.03
11624625299,4007058127,158.03
11624625354,4007058016,158.03
11624625412,4007057905,158.03
11624625468,4007057794,158.04
11624625526,4007057683,158.03
11624625581,4007057572,158.03
11624625638,4007057461,158.03
11624625696,4007057350,158.03
11624625751,4007057238,158.03
11624625808,4007057127,158.03
11624625864,4007057016,158.03
11624625921,4007056904,158.03
11624625978,4007056793,158.03
11624626035,4007056681,158.03
11624626092,4007056570,158.03
11624626149,4007056458,158.03
11624626207,4007056346,158.03
11624626263,4007056235,158.03
11624626320,4007056123,158.04
11624626376,4007056011,158.04
11624626434,4007055899,158.04
11624626491,4007055787,158.04
11624626549,4007055675,158.04
11624626606,4007055563,158.04
11624626662,4007055451,158.04
11624626721,4007055339,158.04
11624626778,4007055227,158.05
11624626835,4007055115,158.05
11624626893,4007055002,158.05
11624626950,4007054890,158.05
11624627008,4007054778,158.05
11624627064,4007054665,158.05
11624627123,4007054553,158.05
11624627180,4007054440,158.05
11624627238,4007054327,158.06
11624627295,4007054215,158.06
11624627353,4007054102,158.06
11624627411,4007053989,158.06
11624627468,4007053876,158.06
11624627526,4007053763,158.06
11624627584,4007053650,158.07
11624627642,4007053537,158.07
11624627698,4007053424,158.07
11624627757,4007053311,158.07
11624627815,4007053198,158.07
11624627873,4007053084,158.08
11624627931,4007052971,158.08
11624627989,4007052858,158.08
11624628047,4007052744,158.08
11624628104,4007052631,158.08
11624628161,4007052517,158.09
11624628220,4007052404,158.09
11624628277,4007052290,158.09
11624628336,4007052176,158.09
11624628395,4007052062,158.10
11624628453,4007051949,158.10
11624628511,4007051835,158.11
11624628569,4007051721,158.11
11624628627,4007051607,158.11
11624628685,4007051492,158.12
11624628743,4007051378,158.12
11624628803,4007051264,158.12
11624628860,4007051150,158.13
11624628919,4007051036,158.13
11624628977,4007050921,158.13
11624629035,4007050807,158.13
11624629093,4007050692,158.15
11624629151,4007050578,158.15
11624629210,4007050463,158.16
11624629268,4007050348,158.16
11624629326,4007050233,158.16
11624629385,4007050119,158.16
11624629442,4007050004,158.18
11624629502,4007049889,158.18
11624629560,4007049774,158.19
11624629619,4007049659,158.19
11624629677,4007049543,158.19
11624629735,4007049428,158.19
11624629794,4007049313,158.19
11624629853,4007049198,158.19
11624629912,4007049082,158.21
11624629970,4007048967,158.21
11624630028,4007048851,158.21
11624630087,4007048736,158.21
11624630146,4007048620,158.21
11624630205,4007048504,158.21
11624630263,4007048389,158.21
11624630321,4007048273,158.21
11624630380,4007048157,158.21
11624630439,4007048041,158.21
11624630498,4007047925,158.21
11624630557,4007047809,158.21
11624630614,4007047693,158.21
11624630674,4007047577,158.21
11624630733,4007047461,158.21
11624630791,4007047345,158.21
11624630851,4007047229,158.21
11624630910,4007047112,158.21
11624630968,4007046996,158.21
11624631028,4007046880,158.21
11624631087,4007046763,158.21
11624631147,4007046647,158.21
11624631205,4007046530,158.21
11624631264,4007046413,158.21
11624631324,4007046297,158.21
11624631382,4007046180,158.21
11624631441,4007046063,158.21
11624631501,4007045946,158.21
11624631560,4007045830,158.21
11624631619,4007045713,158.21
11624631679,4007045596,158.21
11624631738,4007045479,158.21
11624631798,4007045362,158.22
11624631857,4007045245,158.22
11624631917,4007045128,158.22
11624631978,4007045011,158.22
11624632036,4007044894,158.22
11624632096,4007044776,158.22
11624632156,4007044659,158.22
11624632215,4007044542,158.22
11624632275,4007044424,158.22
11624632335,4007044307,158.22
11624632394,4007044190,158.22
11624632455,4007044072,158.22
11624632514,4007043955,158.22
11624632574,4007043837,158.22
11624632634,4007043719,158.22
11624632694,4007043602,158.22
11624632753,4007043484,158.22
11624632813,4007043366,158.22
11624632873,4007043248,158.22
11624632933,4007043131,158.22
11624632993,4007043013,158.22
11624633053,4007042895,158.22
11624633113,4007042777,158.22
11624633173,4007042659,158.22
11624633233,4007042541,158.22
11624633293,4007042423,158.22
11624633353,4007042304,158.22
11624633413,4007042186,158.22
11624633473,4007042068,158.22
11624633533,4007041950,158.22
11624633593,4007041831,158.22
11624633654,4007041713,158.22
11624633714,4007041595,158.22
11624633774,4007041476,158.22
11624633834,4007041358,158.22
11624633894,4007041239,158.22
11624633955,4007041121,158.22
11624634015,4007041002,158.22
11624634075,4007040884,158.22
11624634135,4007040765,158.22
11624634196,4007040646,158.22
11624634256,4007040528,158.22
11624634317,4007040409,158.22
11624634377,4007040290,158.22
11624634438,4007040171,158.22
11624634499,4007040052,158.22
11624634559,4007039933,158.22
11624634619,4007039814,158.22
11624634680,4007039695,158.22
11624634740,4007039576,158.22
11624634801,4007039457,158.22
11624634861,4007039338,158.22
11624634922,4007039219,158.22
11624634983,4007039100,158.22
11624635044,4007038981,158.22
11624635104,4007038862,158.22
11624635165,4007038742,158.22
11624635225,4007038623,158.22
11624635286,4007038504,158.22
11624635347,4007038384,158.22
11624635407,4007038265,158.22
11624635468,4007038145,158.22
11624635529,4007038026,158.22
11624635589,4007037906,158.22
11624635649,4007037787,158.22
11624635712,4007037667,158.22
11624635771,4007037548,158.22
11624635832,4007037428,158.22
11624635893,4007037309,158.22
11624635954,4007037189,158.22
11624636014,4007037069,158.22
11624636075,4007036949,158.22
11624636136,4007036830,158.22
11624636197,4007036710,158.22
11624636258,4007036590,158.21
11624636318,4007036470,158.21
11624636378,4007036350,158.21
11624636441,4007036230,158.21
11624636502,4007036111,158.21
11624636562,4007035991,158.21
11624636622,4007035871,158.21
11624636683,4007035751,158.21
11624636744,4007035630,158.21
11624636805,4007035510,158.19
11624636866,4007035390,158.19
11624636927,4007035270,158.19
11624636988,4007035150,158.19
11624637049,4007035030,158.19
11624637110,4007034910,158.19
11624637171,4007034789,158.19
11624637232,4007034669,158.19
11624637293,4007034549,158.19
11624637354,4007034428,158.19
11624637416,4007034308,158.19
11624637477,4007034188,158.19
11624637538,4007034067,158.19
11624637599,4007033947,158.19
11624637659,4007033826,158.19
11624637722,4007033706,158.19
11624637783,4007033585,158.19
11624637843,4007033465,158.19
11624637906,4007033344,158.19
11624637967,4007033224,158.19
11624638029,4007033103,158.19
11624638090,4007032983,158.19
11624638152,4007032862,158.19
11624638213,4007032742,158.19
11624638275,4007032621,158.19
11624638337,4007032500,158.19
11624638398,4007032380,158.19
11624638460,4007032259,158.19
11624638522,4007032138,158.19
11624638583,4007032017,158.19
11624638645,4007031896,158.19
11624638707,4007031776,158.19
11624638769,4007031655,158.19
11624638830,4007031534,158.19
11624638892,4007031413,158.19
11624638955,4007031292,158.19
11624639015,4007031171,158.19
11624639078,4007031050,158.19
11624639140,4007030929,158.19
11624639201,4007030808,158.19
11624639263,4007030687,158.19
11624639325,4007030566,158.19
11624639387,4007030444,158.19
11624639449,4007030323,158.19
11624639511,4007030202,158.19
11624639572,4007030081,158.19
11624639634,4007029959,158.19
11624639696,4007029838,158.19
11624639759,4007029717,158.19
11624639819,4007029595,158.19
11624639882,4007029474,158.19
11624639943,4007029353,158.19
11624640005,4007029231,158.19
11624640067,4007029110,158.19
11624640129,4007028988,158.19
11624640191,4007028867,158.18
11624640253,4007028745,158.18
11624640315,4007028624,158.18
11624640377,4007028502,158.18
11624640439,4007028380,158.18
11624640500,4007028259,158.16
11624640563,4007028137,158.16
11624640625,4007028016,158.16
11624640687,4007027894,158.16
11624640749,4007027772,158.16
11624640811,4007027651,158.16
11624640873,4007027529,158.16
11624640935,4007027407,158.16
11624640997,4007027285,158.16
11624641059,4007027164,158.16
11624641120,4007027042,158.16
11624641184,4007026920,158.16
11624641246,4007026798,158.16
11624641308,4007026676,158.16
11624641370,4007026554,158.16
11624641432,4007026432,158.16
11624641494,4007026311,158.16
11624641558,4007026189,158.16
11624641619,4007026067,158.16
11624641681,4007025945,158.16
11624641744,4007025823,158.16
11624641806,4007025701,158.16
11624641868,4007025579,158.16
11624641931,4007025457,158.16
11624641994,4007025334,158.16
11624642055,4007025212,158.16
11624642118,4007025090,158.16
11624642180,4007024968,158.16
11624642242,4007024846,158.16
11624642305,4007024724,158.16
11624642367,4007024602,158.16
11624642430,4007024479,158.16
11624642492,4007024357,158.16
11624642554,4007024235,158.16
11624642617,4007024113,158.16
11624642679,4007023990,158.16
11624642742,4007023868,158.16
11624642803,4007023745,158.16
11624642866,4007023623,158.16
11624642929,4007023501,158.16
11624642991,4007023378,158.16
11624643054,4007023256,158.16
11624643116,4007023133,158.16
11624643178,4007023011,158.16
11624643241,4007022888,158.16
11624643304,4007022766,158.16
11624643366,4007022643,158.16
11624643428,4007022520,158.16
11624643491,4007022398,158.15
11624643554,4007022275,158.15
11624643616,4007022153,158.15
11624643678,4007022030,158.15
11624643741,4007021907,158.15
11624643804,4007021785,158.15
11624643866,4007021662,158.15
11624643929,4007021539,158.15
11624643991,4007021417,158.15
11624644054,4007021294,158.13
11624644117,4007021171,158.13
11624644181,4007021049,158.13
11624644243,4007020926,158.13
11624644306,4007020803,158.13
11624644368,4007020681,158.13
11624644431,4007020558,158.13
11624644493,4007020435,158.13
11624644557,4007020312,158.13
11624644620,4007020190,158.13
11624644683,4007020067,158.13
11624644745,4007019944,158.15
11624644809,4007019821,158.15
11624644872,4007019698,158.15
11624644935,4007019575,158.15
11624644997,4007019452,158.15
11624645060,4007019329,158.15
11624645123,4007019206,158.13
11624645186,4007019083,158.13
11624645249,4007018960,158.13
11624645312,4007018837,158.13
11624645375,4007018714,158.13
11624645439,4007018591,158.13
11624645503,4007018468,158.13
11624645565,4007018345,158.13
11624645628,4007018222,158.13
11624645692,4007018099,158.13
11624645755,4007017976,158.13
11624645818,4007017852,158.13
11624645882,4007017729,158.13
11624645944,4007017606,158.13
11624646008,4007017483,158.13
11624646071,4007017359,158.13
11624646135,4007017236,158.13
11624646198,4007017113,158.13
11624646261,4007016990,158.13
11624646324,4007016866,158.13
11624646387,4007016743,158.13
11624646451,4007016619,158.13
11624646514,4007016496,158.13
11624646578,4007016373,158.13
11624646641,4007016249,158.13
11624646705,4007016126,158.13
11624646768,4007016002,158.13
11624646832,4007015879,158.13
11624646896,4007015755,158.13
11624646959,4007015632,158.13
11624647023,4007015508,158.13
11624647087,4007015385,158.15
11624647150,4007015261,158.15
11624647214,4007015138,158.15
11624647277,4007015014,158.15
11624647341,4007014890,158.15
11624647404,4007014767,158.15
11624647468,4007014643,158.15
11624647531,4007014519,158.15
11624647595,4007014396,158.15
11624647658,4007014272,158.15
11624647722,4007014148,158.13
11624647784,4007014024,158.13
11624647849,4007013900,158.13
11624647912,4007013776,158.13
11624647976,4007013653,158.13
11624648040,4007013529,158.13
11624648103,4007013405,158.13
11624648167,4007013281,158.13
11624648230,4007013157,158.13
11624648294,4007013033,158.13
11624648356,4007012909,158.13
11624648421,4007012785,158.12
11624648484,4007012661,158.12
11624648547,4007012536,158.12
11624648612,4007012412,158.12
11624648675,4007012288,158.11
11624648738,4007012164,158.11
11624648802,4007012040,158.11
11624648866,4007011916,158.11
11624648930,4007011791,158.10
11624648993,4007011667,158.10
11624649057,4007011543,158.10
11624649121,4007011419,158.10
11624649184,4007011294,158.10
11624649248,4007011170,158.09
11624649312,4007011046,158.09
11624649376,4007010921,158.09
11624649439,4007010797,158.09
11624649503,4007010672,158.09
11624649567,4007010548,158.09
11624649632,4007010423,158.09
11624649695,4007010299,158.08
11624649758,4007010174,158.08
11624649821,4007010050,158.08
11624649886,4007009925,158.08
11624649950,4007009801,158.08
11624650014,4007009676,158.08
11624650078,4007009552,158.07
11624650143,4007009427,158.07
11624650206,4007009302,158.07
11624650270,4007009178,158.07
11624650334,4007009053,158.07
11624650398,4007008929,158.07
11624650463,4007008804,158.07
11624650526,4007008679,158.07
11624650590,4007008554,158.06
11624650654,4007008430,158.06
11624650719,4007008305,158.06
11624650782,4007008180,158.06
11624650847,4007008055,158.06
11624650911,4007007930,158.06
11624650976,4007007805,158.06
11624651040,4007007680,158.06
11624651104,4007007555,158.06
11624651169,4007007430,158.05
11624651233,4007007305,158.05
11624651297,4007007180,158.05
11624651361,4007007055,158.05
11624651426,4007006930,158.05
11624651492,4007006805,158.05
11624651555,4007006680,158.05
11624651620,4007006555,158.05
11624651684,4007006430,158.05
11624651749,4007006305,158.05
11624651813,4007006180,158.05
11624651878,4007006054,158.04
11624651943,4007005929,158.04
11624652007,4007005804,158.04
11624652072,4007005679,158.04
11624652137,4007005553,158.04
11624652201,4007005428,158.04
11624652266,4007005303,158.04
11624652331,4007005177,158.04
11624652395,4007005052,158.04
11624652460,4007004927,158.04
11624652525,4007004801,158.03
11624652590,4007004676,158.03
11624652654,4007004550,158.03
11624652719,4007004425,158.03
11624652784,4007004299,158.03
11624652849,4007004174,158.02
11624652914,4007004048,158.02
11624652979,4007003923,158.02
11624653043,4007003797,158.02
11624653108,4007003672,158.02
11624653173,4007003546,158.02
11624653238,4007003420,158.02
11624653303,4007003295,158.02
11624653368,4007003169,158.02
11624653434,4007003043,158.02
11624653498,4007002918,158.01
11624653562,4007002792,158.01
11624653628,4007002666,158.01
11624653693,4007002540,158.01
11624653759,4007002414,158.01
11624653824,4007002289,158.01
11624653889,4007002163,158.01
11624653954,4007002037,158.01
11624654020,4007001911,158.01
11624654084,4007001785,158.02
11624654148,4007001659,158.02
11624654214,4007001533,158.02
11624654280,4007001407,158.02
11624654345,4007001281,158.02
11624654410,4007001155,158.03
11624654475,4007001029,158.03
11624654540,4007000903,158.03
11624654606,4007000777,158.04
11624654671,4007000651,158.04
11624654736,4007000524,158.04
11624654801,4007000398,158.05
11624654866,4007000272,158.05
11624654931,4007000146,158.05
11624654997,4007000019,158.05
11624655061,4006999893,158.06
11624655127,4006999767,158.06
11624655192,4006999640,158.06
11624655257,4006999514,158.06
11624655323,4006999388,158.07
11624655388,4006999261,158.07
11624655453,4006999135,158.07
11624655519,4006999008,158.07
11624655583,4006998882,158.07
11624655647,4006998755,158.07
11624655713,4006998629,158.07
11624655779,4006998502,158.07
